"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.annotatedResult.boundingBoxes","Answer.annotatedResult.inputImageProperties.height","Answer.annotatedResult.inputImageProperties.width","Approve","Reject"
"391JB9X4ZYLEJUHFB93G7QUP5I6KMX","3D7SO00DFL2ZGA8JRGSPRJTM1SPCV6","Draw bounding boxes around the requested item(s)","Draw bounding boxes around shoes in the image.","bounding box","$0.05","Sat Apr 18 20:09:38 PDT 2020","1","BatchId:4000059;OriginalHitTemplateId:928390838;","7200","172800","Sat Apr 25 20:09:38 PDT 2020","","","3AWETUDC935QZQO4GXDZRW67N33IZK","AD1ILDUXZHASF","Approved","Sat Apr 18 20:21:31 PDT 2020","Sat Apr 18 20:22:13 PDT 2020","Mon Apr 20 20:22:13 PDT 2020","Mon Apr 20 20:22:36 PDT 2020","","","42","100% (31/31)","100% (31/31)","100% (31/31)","https://storage.googleapis.com/shoes_to_label/shoe1277.jpg?Expires=1588291200&GoogleAccessId=192409338289-compute%40developer.gserviceaccount.com&Signature=Zwluasw6XLtRKT%2FIXxEcBlHERRvuGvVx3AjUMruB9iCrtnIz2%2Bu%2BfUzzrs5VhGRESRUyKWI5gZ0K1AMiy%2Fw5%2Fr5VlIbAS%2BBhXBBeo6hjjD3umO%2F28ealFzxlQMTMM%2F37d9TkrO2nkgUHjvWMdAiO2FEG%2FyGtI5lOyDG19PvrAjLyu%2FTvKpOKezSmp7XcSz9QqBtELtAdYDcjabmQwYJ6b2cNQwNCRowSBhPuVTSUaiuSQqqk%2FfhY%2F3RVRBpRGAI6ubgP%2ByqQgqncawXGJDrRUcC1RaaGr2V%2FnTIXxh06NfCvSEOczrhdvgmf2ce%2BozVm5hetl7UgWOlFbFSxVNqVcA%3D%3D","[{""height"":26,""label"":""Shoe"",""left"":50,""top"":58,""width"":35},{""height"":31,""label"":""Shoe"",""left"":128,""top"":81,""width"":29}]","183","275"
"3PN6H8C9R4353N2GMPROUM4ZRSKDAT","3D7SO00DFL2ZGA8JRGSPRJTM1SPCV6","Draw bounding boxes around the requested item(s)","Draw bounding boxes around shoes in the image.","bounding box","$0.05","Sat Apr 18 20:09:40 PDT 2020","1","BatchId:4000059;OriginalHitTemplateId:928390838;","7200","172800","Sat Apr 25 20:09:40 PDT 2020","","","3X1FV8S5JY4VUFDZPCOTLEGVKF4GVP","A18UH8VWGMHB81","Approved","Sat Apr 18 20:18:34 PDT 2020","Sat Apr 18 20:20:23 PDT 2020","Mon Apr 20 20:20:23 PDT 2020","Mon Apr 20 20:20:37 PDT 2020","","","109","100% (52/52)","100% (52/52)","100% (52/52)","https://storage.googleapis.com/shoes_to_label/shoe306.jpg?Expires=1588291200&GoogleAccessId=192409338289-compute%40developer.gserviceaccount.com&Signature=DC3N%2BG0cRbh%2BTeoDvQisatq3huY1oDws7kAo%2B%2BwPZ%2BeUDY%2BOZaXqHZR%2BfUz9ulP%2BosbFs2u52pjkrLosmRewVVY5dHPihLFClW5c%2F%2BEsvZ58EBgZRhSIXmj1niqE6DzIpZ33NgpKNpBTpqVJYnYP2%2F0ybydD%2FlwRmXz%2BJ%2BQ1RT2qHOpQVTQcZfAJ%2FhlgQeuwk1aOLl%2BjTfI51K1hgTPpIP55HIuYMzjICHFCGh0mbSAJ%2Bw7plaDm2iAWBOauGWH4y8xMWcy5v1FvIckCwihlBZ7DSL1gvLe8TuIh9FyXEm4uF9PeP5xybBhnH9AGrlTdsWzTgeJzxwJjyczW6WuOLw%3D%3D","[{""height"":308,""label"":""Shoe"",""left"":248,""top"":264,""width"":141},{""height"":279,""label"":""Shoe"",""left"":538,""top"":277,""width"":144}]","607","910"
"34OWYT6U3WU86F8XMXEZPO9SDFAI9L","3D7SO00DFL2ZGA8JRGSPRJTM1SPCV6","Draw bounding boxes around the requested item(s)","Draw bounding boxes around shoes in the image.","bounding box","$0.05","Sat Apr 18 20:09:38 PDT 2020","1","BatchId:4000059;OriginalHitTemplateId:928390838;","7200","172800","Sat Apr 25 20:09:38 PDT 2020","","","3EJPLAJKENTA66T3EW4AUTG2EC6Z65","A1UM0VCYXPZWRQ","Approved","Sat Apr 18 20:16:26 PDT 2020","Sat Apr 18 20:17:05 PDT 2020","Mon Apr 20 20:17:05 PDT 2020","Mon Apr 20 20:17:35 PDT 2020","","","39","100% (44/44)","100% (44/44)","100% (44/44)","https://storage.googleapis.com/shoes_to_label/shoe1278.jpg?Expires=1588291200&GoogleAccessId=192409338289-compute%40developer.gserviceaccount.com&Signature=dxdWxQoFVU1iAAmGehtHMTjo6rBouObS1H52AnsT0vnSgEfVC%2BV8o9lY%2B85YyLOlDW4kXLVhYUxtAzerB0TAmtq%2FZdwFHq4zgix31pIg31o09fKTnm5nX%2F5pXjx3mD3YpRBEsiEXIYw2GkGbg%2BlXD1pghTQ1qN5YvNg7aairmsPHMVLBVmk%2BWo5o9nagycR8ym7iDIFsIsmcuU4HKO7Xo%2BV9TZYmTYszOx3Ps5iphmvWYaQqPI6bpB1BJ%2BfdBe1EHXk5w9PpHizXu3700rxWpQ4TU6JMdpXijR4xMeEdmJJzzp%2FZfI9%2Bxqo8fMMDuhdTwhgiX0eOHg0na%2BhA2rFKvg%3D%3D","[{""height"":96,""label"":""Shoe"",""left"":319,""top"":1116,""width"":147},{""height"":74,""label"":""Shoe"",""left"":429,""top"":1057,""width"":157},{""height"":146,""label"":""Shoe"",""left"":1021,""top"":953,""width"":183},{""height"":95,""label"":""Shoe"",""left"":1166,""top"":886,""width"":202},{""height"":86,""label"":""Shoe"",""left"":1894,""top"":1098,""width"":143},{""height"":80,""label"":""Shoe"",""left"":2040,""top"":1018,""width"":139}]","1250","2500"
"386T3MLZLN8XLF87DFJFJOEL7FB80R","3D7SO00DFL2ZGA8JRGSPRJTM1SPCV6","Draw bounding boxes around the requested item(s)","Draw bounding boxes around shoes in the image.","bounding box","$0.05","Sat Apr 18 20:09:40 PDT 2020","1","BatchId:4000059;OriginalHitTemplateId:928390838;","7200","172800","Sat Apr 25 20:09:40 PDT 2020","","","3WQQ9FUS6B71SM9B1XL5SP5QT4CB8Z","A3NNWJI1G86RJ2","Approved","Sat Apr 18 20:21:00 PDT 2020","Sat Apr 18 20:33:14 PDT 2020","Mon Apr 20 20:33:14 PDT 2020","Mon Apr 20 20:33:34 PDT 2020","","","734","100% (25/25)","100% (25/25)","100% (25/25)","https://storage.googleapis.com/shoes_to_label/shoe307.jpg?Expires=1588291200&GoogleAccessId=192409338289-compute%40developer.gserviceaccount.com&Signature=Jnr0EjzvnAynTLv3d7RFWdFeibQ07vM7N1y9DWZ8dmYuYg0mYIZN4ZmYMA%2FC%2FQd%2B7%2BO75znydp1UX2pj%2BMBw%2FL%2FiW%2FWkOprUU%2FFBjnCvkQSkIBaMiPF%2F8qlmW4omN8d1hB3lsLg%2Bd61sxQszDZMJXofnBpjkAu10DkNM2O%2F75Qxz%2FcVloYwBIYej0gNZihUnBrLOQxZTqeN7WGtSAy5sJ66JfE4fYzI681AcMUQKFHFdh%2Bt%2B1AhZxs9rfVGGwqPkvcSOuu%2FHA6m9BUa4%2FS6bycQZ5uxOva%2FjCIQ2WV65ejv3adBA%2BA9BgkHKk9%2BUyQ8v2QvmdbdACuJ%2BWgOxniqAHw%3D%3D","[{""height"":153,""label"":""Shoe"",""left"":157,""top"":26,""width"":103},{""height"":152,""label"":""Shoe"",""left"":19,""top"":30,""width"":110}]","183","275"
"3XAOZ9UYRZ43Y8TLVS4FJKIV6D31QY","3D7SO00DFL2ZGA8JRGSPRJTM1SPCV6","Draw bounding boxes around the requested item(s)","Draw bounding boxes around shoes in the image.","bounding box","$0.05","Sat Apr 18 20:09:17 PDT 2020","1","BatchId:4000059;OriginalHitTemplateId:928390838;","7200","172800","Sat Apr 25 20:09:17 PDT 2020","","","39ASUFLU6YKPEQM3JWZN9WS4NAWEX8","AR50CINXSSJMS","Approved","Sat Apr 18 20:15:32 PDT 2020","Sat Apr 18 20:17:32 PDT 2020","Mon Apr 20 20:17:32 PDT 2020","Mon Apr 20 20:17:37 PDT 2020","","","120","100% (31/31)","100% (31/31)","100% (31/31)","https://storage.googleapis.com/shoes_to_label/shoe109.jpg?Expires=1588291200&GoogleAccessId=192409338289-compute%40developer.gserviceaccount.com&Signature=fE3kBkp0m%2Fyn46Tb8%2FMMn1ZuHH6gK7Pq8aZ5%2BLfvl2nFxbLWHw9R6%2Fh%2Fa00U2IJuxc4hkvS8Aycf%2Bxd%2FYl80Ezs%2FlZh3wQqPppihcrlzn8CB6HWC2L5rHbMPhiLv%2B73m6Ql6GmwDr8Cu%2BaBzKUsiM%2Bii9CUWfstVhyhEEvQUyR0JFrdDFqRIGZxOHcyWtAUHxDO0abb%2F%2BpFsb1En1SpyqQsd9eQx%2Fabsa7oXES%2BLjmgDjKnueJrcPDzoWvZL%2Bp2C5dm8SwFenJI4z78gZX3wyeuLTT9K%2B3N9TUyLg8km8vcyQEGgVyuhfpl4xs9r2FwpepYMJmiBPiDt0hGwBdKy9Q%3D%3D","[{""height"":54,""label"":""Shoe"",""left"":54,""top"":87,""width"":109},{""height"":61,""label"":""Shoe"",""left"":149,""top"":83,""width"":123}]","168","299"
"3HEADTGN2P5JWLOJFLD4VYZGR3CVRI","3D7SO00DFL2ZGA8JRGSPRJTM1SPCV6","Draw bounding boxes around the requested item(s)","Draw bounding boxes around shoes in the image.","bounding box","$0.05","Sat Apr 18 20:09:57 PDT 2020","1","BatchId:4000059;OriginalHitTemplateId:928390838;","7200","172800","Sat Apr 25 20:09:57 PDT 2020","","","3R5F3LQFV3X0VCZ7ESQ4BT2TZC2OZL","A18UH8VWGMHB81","Approved","Sat Apr 18 20:22:39 PDT 2020","Sat Apr 18 20:33:06 PDT 2020","Mon Apr 20 20:33:06 PDT 2020","Mon Apr 20 20:33:34 PDT 2020","","","627","100% (52/52)","100% (52/52)","100% (52/52)","https://storage.googleapis.com/shoes_to_label/shoe492.jpg?Expires=1588291200&GoogleAccessId=192409338289-compute%40developer.gserviceaccount.com&Signature=nFvHRBfCObmPPAIpao5t3xBcEy%2FOTg75FymP%2FG%2FgZ8IqiWpohjxlm59flKhW489mwlQy6J8Dj8ZnA93DL1kb4zfW%2BfmIeG7ZiOaJwnRPHr5Garzvihs33%2BPEOChaTig0GdoMZdglpgr9i1FkIzb0jRoro8ZVAeshfXqZpgGAKvvztTKynpPlTCw3cZi29f8pOAF4%2BYYmSRz9YtWx5IRlMgVQuT%2B1qbOBohUTiZjWw1Xw5M31mFSC9D0NpbakkCejbrtLJ7hvOVzXHxidi7NZTSIfOODx5D%2FtMT5rJwjjFGmDBChJysCOk7ddXyhb3ZQS6ehgSVQryjqaoRFiipGhzQ%3D%3D","[{""height"":339,""label"":""Shoe"",""left"":0,""top"":114,""width"":486},{""height"":412,""label"":""Shoe"",""left"":486,""top"":185,""width"":287}]","788","800"
"3MD8CKRQZZ0A5QOPYWZLSAOMWG5RJT","3D7SO00DFL2ZGA8JRGSPRJTM1SPCV6","Draw bounding boxes around the requested item(s)","Draw bounding boxes around shoes in the image.","bounding box","$0.05","Sat Apr 18 20:09:38 PDT 2020","1","BatchId:4000059;OriginalHitTemplateId:928390838;","7200","172800","Sat Apr 25 20:09:38 PDT 2020","","","3IAS3U3I0GTQ677MLGC4IYSN74J2BM","AQCLZQH954EAF","Approved","Sat Apr 18 20:16:37 PDT 2020","Sat Apr 18 20:18:12 PDT 2020","Mon Apr 20 20:18:12 PDT 2020","Mon Apr 20 20:18:36 PDT 2020","","","95","100% (51/51)","100% (51/51)","100% (51/51)","https://storage.googleapis.com/shoes_to_label/shoe1279.jpg?Expires=1588291200&GoogleAccessId=192409338289-compute%40developer.gserviceaccount.com&Signature=DMn1c3tphM11BHWHj4dhOFKhbYAfwbP7geZJcX6BwuuO9RinLNj3a4ZmjjB2oZuO00OWnCUGlnNvmew32mLRezUnRqzJJK0C7w7463nwTO9%2Bk2K9JqRul2j%2BGROMMvbwRlx%2FQg8YvDBoTwRxDj%2BNfwaQgkT3kYJunSAzBqpYMzpg%2BcWRGnoITpxFVhOB2aiX68%2Ber9KcHSrF4%2Bw0oOR6JdV%2BlQt0%2F%2BNDchpDtkQsmKKfoD%2FLzkIX0vAv77w2g%2F5a15hJiDCrP%2F1XcC5bcE6GzPeoOk0QPivr2fhUXyQUoPOPVZSnFR9tAZ839lPqRSg%2BKKrtXuF7GvzP3W5hLD0gmQ%3D%3D","[{""height"":22,""label"":""Shoe"",""left"":170,""top"":159,""width"":28},{""height"":27,""label"":""Shoe"",""left"":207,""top"":134,""width"":16},{""height"":17,""label"":""Shoe"",""left"":108,""top"":160,""width"":33},{""height"":21,""label"":""Shoe"",""left"":56,""top"":159,""width"":31}]","185","273"
"30IRMPJWDZW5GAU7GHZXTPOZB55KRL","3D7SO00DFL2ZGA8JRGSPRJTM1SPCV6","Draw bounding boxes around the requested item(s)","Draw bounding boxes around shoes in the image.","bounding box","$0.05","Sat Apr 18 20:09:40 PDT 2020","1","BatchId:4000059;OriginalHitTemplateId:928390838;","7200","172800","Sat Apr 25 20:09:40 PDT 2020","","","3DZQRBDBSMSE8BK702C4RX7FH653SZ","A3J08ETUZNPUF3","Approved","Sat Apr 18 20:18:04 PDT 2020","Sat Apr 18 20:25:44 PDT 2020","Mon Apr 20 20:25:44 PDT 2020","Mon Apr 20 20:26:34 PDT 2020","","","460","100% (27/27)","100% (27/27)","100% (27/27)","https://storage.googleapis.com/shoes_to_label/shoe308.jpg?Expires=1588291200&GoogleAccessId=192409338289-compute%40developer.gserviceaccount.com&Signature=CP6yidMG5F5hHQj9Edgi%2F4IAWz2OWdxOSIEXPs2NxQ2X84CtuJk0ip%2FU7mdqj8f9ikwwZtXcZAiaW2yJqcv%2FnnOre2M17IwE775soGcxGd7ejOQe%2BBcExONfaKN8xDjAso6QovhEzmaiIyAJ4XzeaConQ7OJvTSsv0%2FaIMTXjRZz0zyN0fbjl20SAvb1s3cSazNexBeY0HNkjGhPC8Gfyf7MF%2FUNt%2BTz1LqtdTaF4ocnFMhS%2BcMaauSwBlN6Pl1K85o7R3jZWezvqq4tmPpQtUBhKyt2iCDlgsdUrw1cnajUnef53rEbAYJXupKv8UJQxv2471XUqaRdMCrHj62OYQ%3D%3D","[{""height"":125,""label"":""Shoe"",""left"":105,""top"":85,""width"":77},{""height"":76,""label"":""Shoe"",""left"":0,""top"":165,""width"":40}]","275","183"
"3BO3NEOQM0UMBYI2E3SZLJKCJXSIA0","3D7SO00DFL2ZGA8JRGSPRJTM1SPCV6","Draw bounding boxes around the requested item(s)","Draw bounding boxes around shoes in the image.","bounding box","$0.05","Sat Apr 18 20:09:38 PDT 2020","1","BatchId:4000059;OriginalHitTemplateId:928390838;","7200","172800","Sat Apr 25 20:09:38 PDT 2020","","","3ZSANO2JCGK9ON00KXD6S6WCKWASFX","A7UNIWDAQROJG","Approved","Sat Apr 18 20:20:02 PDT 2020","Sat Apr 18 20:39:20 PDT 2020","Mon Apr 20 20:39:20 PDT 2020","Mon Apr 20 20:39:34 PDT 2020","","","1158","100% (42/42)","100% (42/42)","100% (42/42)","https://storage.googleapis.com/shoes_to_label/shoe128.jpg?Expires=1588291200&GoogleAccessId=192409338289-compute%40developer.gserviceaccount.com&Signature=VR%2BO7SmTHvyfTgT%2FsFbgt%2F7ADh7ap1I5cM9JgikJ9267XkUmSSjNGoLiRG%2BWf2qFIKHzPl5oHOewaUrwvHOMiX7vB53GzFwQ0EYQQUYZRoore4jdMEkfGW5dzPQGSW%2F8iI7Pr%2F9%2FeoMccCgDRl3oU%2BsANHuoIPVP8GY1cN%2FG7pNNSKaix3xuN1aYzsqe%2FCDrH3kVMk0WR48mpxpH83vZC8nR4Tss%2B91ywQ%2FXDrwBpebFQ3vagszqW4JzTXX4TBwLooVhmhG0Mw%2FW8dG3d1t3k1%2Frm%2FQcdeV5JCj0EnEyLCwrTwZoLdGM%2F1hHPdzU38gcFX7bK1daWsDXwzbyl9%2BPdw%3D%3D","[{""height"":53,""label"":""Shoe"",""left"":102,""top"":55,""width"":37},{""height"":44,""label"":""Shoe"",""left"":83,""top"":83,""width"":58}]","194","259"
"3XH7ZM9YX27LZEBGCK883GAJ0BT9RG","3D7SO00DFL2ZGA8JRGSPRJTM1SPCV6","Draw bounding boxes around the requested item(s)","Draw bounding boxes around shoes in the image.","bounding box","$0.05","Sat Apr 18 20:09:21 PDT 2020","1","BatchId:4000059;OriginalHitTemplateId:928390838;","7200","172800","Sat Apr 25 20:09:21 PDT 2020","","","3WMOAN2SRCA147ULCG1OBYPSLROVNA","A1A3E0RQPC6DOS","Approved","Sat Apr 18 20:14:02 PDT 2020","Sat Apr 18 20:14:09 PDT 2020","Mon Apr 20 20:14:09 PDT 2020","Mon Apr 20 20:14:35 PDT 2020","","","7","100% (15/15)","100% (15/15)","100% (15/15)","https://storage.googleapis.com/shoes_to_label/shoe493.jpg?Expires=1588291200&GoogleAccessId=192409338289-compute%40developer.gserviceaccount.com&Signature=frNUk81O5G6a0L0%2ByXWmorPwC8IYSd36KmktbDz5L2QjYBfdiC%2FtUMug%2FTSMefJS05F052T2tmrLjbbh4Y6Vl8pMHMlqlLy6xafwnCTaKY9HcJdAm0b32Id9jsZFJD36yaX8GhtMNwvR13meTSl467AAPXRrfExapAJqx1IAEL7fyUIL1dEik2Z5GyJtoUvLwDV%2FK1pbVvkCx49bsptKR8QMw7gbik%2BEN1Kc9wIy%2By5x6HfnZjABBj%2FbGsCsGN7AWqxH7YIVt0AwB9ujQKJBhnm25gD6vjHOq0Gd81GrxVG3TX%2FhpZiovNNt%2FeKyM7IpAe9S4H0Dd01A4xIZyvGScA%3D%3D","[{""height"":47,""label"":""Shoe"",""left"":99,""top"":135,""width"":83}]","183","275"
"3D7VY91L65ADQRDL5WQN8NBZIOXBM4","3D7SO00DFL2ZGA8JRGSPRJTM1SPCV6","Draw bounding boxes around the requested item(s)","Draw bounding boxes around shoes in the image.","bounding box","$0.05","Sat Apr 18 20:09:17 PDT 2020","1","BatchId:4000059;OriginalHitTemplateId:928390838;","7200","172800","Sat Apr 25 20:09:17 PDT 2020","","","3N2BF7Y2VR7Q4OE1VQ5KJI9J8M3HM6","AR50CINXSSJMS","Approved","Sat Apr 18 20:10:28 PDT 2020","Sat Apr 18 20:13:23 PDT 2020","Mon Apr 20 20:13:23 PDT 2020","Mon Apr 20 20:13:35 PDT 2020","","","175","100% (31/31)","100% (31/31)","100% (31/31)","https://storage.googleapis.com/shoes_to_label/shoe1090.jpg?Expires=1588291200&GoogleAccessId=192409338289-compute%40developer.gserviceaccount.com&Signature=S0gkl6tMeHY%2FJAFJzYtbqNTz2o5GFnWVi6Px20mkC9TPqdfe3olgCxeNYjs63E1I%2FI%2FSCFhKM64FzZqzDUR%2BoN1YgoMJ4n1HNDGOsrNglNV1rMGlvBoa%2BiqQySghTrpiR2uDUiDveFnJfuoDRlmXhhIVdFHgsmCGgyTYbV59Fgf8Nn%2BKvO9zsOB1BJ6drDfbpCwBdPRwvraZqiXcJM8mDZbuT05v7BMwEm0H7SN1qOGXE2kv7dsziMmVDo3aRYtSN7R4R8%2Fdve2J5ncp7L%2FQt7vhZZilDPFRnyMA6CgpUwtkaEAmbG2kJRpfK2d8IEBzwO8HbVQ32TM0XCSD3p%2B%2BJQ%3D%3D","[{""height"":52,""label"":""Shoe"",""left"":161,""top"":47,""width"":65},{""height"":82,""label"":""Shoe"",""left"":86,""top"":55,""width"":143}]","168","300"
"3KL228NDMVZERKLT065LULAS9WUGKL","3D7SO00DFL2ZGA8JRGSPRJTM1SPCV6","Draw bounding boxes around the requested item(s)","Draw bounding boxes around shoes in the image.","bounding box","$0.05","Sat Apr 18 20:09:17 PDT 2020","1","BatchId:4000059;OriginalHitTemplateId:928390838;","7200","172800","Sat Apr 25 20:09:17 PDT 2020","","","3C5W7UE9CG3NQEEG0UN6M4XDWCMMX4","A1JVUD5XUB9H48","Approved","Sat Apr 18 20:11:48 PDT 2020","Sat Apr 18 20:12:31 PDT 2020","Mon Apr 20 20:12:31 PDT 2020","Mon Apr 20 20:12:35 PDT 2020","","","43","100% (26/26)","100% (26/26)","100% (26/26)","https://storage.googleapis.com/shoes_to_label/shoe694.jpg?Expires=1588291200&GoogleAccessId=192409338289-compute%40developer.gserviceaccount.com&Signature=NV%2FODIJI2YX2%2FT3vzqnJAPFdaC%2FSws8CF7N6x%2FY1Nsu3MVArpCER5iJFLKrqNFvJSBHku4RyZYY%2BrWRB9N9Gw%2FuoRRSdgkVvQX7htVqpcvILOnEUnaPsZar1yKGjIS6%2FfKXgYyIXLpLY366BCVf8HDYllM2Lj61GwhisaS%2Fmsusiawm6BOMmAIaSnDZzL4gyBlpdnbNxnS4a%2F02mskHWYWmVFAPD%2BM9mUFr67fvNTHwZTqCsFrnXy%2F4yQj%2BtZOzM0vurR01bGEY78G1Jx7ZIhF8%2FPs1syKHbXtL0bAEwHV4%2FjzN%2FmWlIl%2FrhxdJ4gFjMtsxyFC6nVfimPQ9LQ7ku%2Fg%3D%3D","[{""height"":362,""label"":""Shoe"",""left"":202,""top"":216,""width"":448},{""height"":315,""label"":""Shoe"",""left"":38,""top"":177,""width"":390}]","796","700"
"3WKGUBL7SZZ9ZAARQ5FL0WQ48RQL46","3D7SO00DFL2ZGA8JRGSPRJTM1SPCV6","Draw bounding boxes around the requested item(s)","Draw bounding boxes around shoes in the image.","bounding box","$0.05","Sat Apr 18 20:09:45 PDT 2020","1","BatchId:4000059;OriginalHitTemplateId:928390838;","7200","172800","Sat Apr 25 20:09:45 PDT 2020","","","3MHW492WW1QVMP9L0FMOYJ0SG1FMV2","A28KOHY6EZ23GI","Approved","Sat Apr 18 20:16:15 PDT 2020","Sat Apr 18 20:20:16 PDT 2020","Mon Apr 20 20:20:16 PDT 2020","Mon Apr 20 20:20:37 PDT 2020","","","241","100% (37/37)","100% (37/37)","100% (37/37)","https://storage.googleapis.com/shoes_to_label/shoe1447.jpg?Expires=1588291200&GoogleAccessId=192409338289-compute%40developer.gserviceaccount.com&Signature=lU1vdo3SD1fsJjm9L16wPml%2FObQphCEuOR3S8cnKNVwrQLQsUv7W0rsJ%2Bw7f0oo%2B%2BR5CGfDol1Djty20ff8dRkWpWKmAh5smmowvbNgwOeqv2nrdq26oA%2BtF9pMh7Ll%2BiNz4YIex8%2Bi5G8JLpyFEgtI6CJ%2ByJ%2FgwnuS8jbk1VBrw6KqHSVovhT%2BUtVMkeTvCJV9kOAx56Vow9pwxSErXiu1hsrGSDjmRNTe3MfT5jtQjleqwaYgTy3GPsSCzhmDnH9VNN%2BLC%2FHEtQ8WmeBzniZPEgBO9ZVY%2BzcctPwzUvBYlc8C7757nGRIaZ3%2BrLoU42pjQjKAPb5WER%2FIbwdktVw%3D%3D","[{""height"":108,""label"":""Shoe"",""left"":143,""top"":61,""width"":123},{""height"":83,""label"":""Shoe"",""left"":78,""top"":49,""width"":138}]","183","275"
"3DWGDA5POFHV3GP2HRYPP7H3N5I1VS","3D7SO00DFL2ZGA8JRGSPRJTM1SPCV6","Draw bounding boxes around the requested item(s)","Draw bounding boxes around shoes in the image.","bounding box","$0.05","Sat Apr 18 20:09:19 PDT 2020","1","BatchId:4000059;OriginalHitTemplateId:928390838;","7200","172800","Sat Apr 25 20:09:19 PDT 2020","","","3JPSL1DZ5TCHCJRN1LASFBBF0HOANP","A1BSW1IB5IEEZ6","Approved","Sat Apr 18 20:13:58 PDT 2020","Sat Apr 18 20:15:21 PDT 2020","Mon Apr 20 20:15:21 PDT 2020","Mon Apr 20 20:15:36 PDT 2020","","","83","100% (35/35)","100% (35/35)","100% (35/35)","https://storage.googleapis.com/shoes_to_label/shoe494.jpg?Expires=1588291200&GoogleAccessId=192409338289-compute%40developer.gserviceaccount.com&Signature=kkYBXu7wTSQyRCcwQXptzGP1bQLytmCoMSw8BZVbe3EL3Ic72EUJV6ujS0KJcFinp2rMQfvUb6u8DRhf0Qnk4K1YO3SCVc2MSCckYh9cWT%2Bz2mTju9Ybf3EJWFalJNEjCxmAqnEkLbk39W02LLvKkGUQqmEhr%2FZtD0UldZgF8An3TULVnCiZomweLwwqBCjoDgFq0CMqooxVR1diRTEGnKOiZTLcY%2ByIAKUmtmiy9iV%2FN%2FCAqwTF3EggM5nN1lgS1%2FPj85RuUzQVj4tTfvXuwNKvkDJBm1BwFNawkhNoRl%2FhiL2NmXV9%2B4SAIPiMP1Lm8PPq%2BNwLzAs%2FiTlBWCKnaw%3D%3D","[{""height"":50,""label"":""Shoe"",""left"":127,""top"":33,""width"":94}]","178","283"
"3N7PQ0KLI52AB8HV95NYDW8ELUTE3R","3D7SO00DFL2ZGA8JRGSPRJTM1SPCV6","Draw bounding boxes around the requested item(s)","Draw bounding boxes around shoes in the image.","bounding box","$0.05","Sat Apr 18 20:09:17 PDT 2020","1","BatchId:4000059;OriginalHitTemplateId:928390838;","7200","172800","Sat Apr 25 20:09:17 PDT 2020","","","3KRVW3HTZOYFUXSH6KHJNWGLHXNMSZ","A18UH8VWGMHB81","Approved","Sat Apr 18 20:23:53 PDT 2020","Sat Apr 18 20:33:52 PDT 2020","Mon Apr 20 20:33:52 PDT 2020","Mon Apr 20 20:34:34 PDT 2020","","","599","100% (52/52)","100% (52/52)","100% (52/52)","https://storage.googleapis.com/shoes_to_label/shoe1091.jpg?Expires=1588291200&GoogleAccessId=192409338289-compute%40developer.gserviceaccount.com&Signature=REmruUsf06iQgXY8fI8UNqdqFBwslO18XhpEPloDleV7GtKHoFA%2BvEtkhqp8UXN8LmIRl3dxCldBJWK8KEbvzioWh5RBmbNJebGryH%2B5MabIZ4YKqq75OmIRpjpQwzX5u3G1SHNyVm3h4eQcgQznXI%2FVMsJbNEfP4HgwD5fklqq2UUb5gVGZR8HV64c5OGr5mM9xy3dNUvv9S0Xbfba1CM%2BVQFiOMS7QCLqp5LnP78LR2EmePQG06dKdWkygRVoWmMeGBH5UXxrO4RqVQrzbBPTGywocCb69z7p96U%2FSVh7sDhDcV2hPcS6ariq5o2wJHDKfClAFbomZWdyAvFwWHA%3D%3D","[{""height"":55,""label"":""Shoe"",""left"":86,""top"":94,""width"":71},{""height"":50,""label"":""Shoe"",""left"":155,""top"":87,""width"":84}]","187","269"
